,Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
370,25.4.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
371,23.4.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
372,22.4.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
373,19.4.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
374,18.4.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
375,17.4.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
376,16.4.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
377,15.4.2024,"51,00","51,00","51,00","51,00","0,00",70.0,3.57,3.570
378,12.4.2024,"51,00","51,00","51,00","51,00","-1,92",570.0,29.07,29.070
379,11.4.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
380,09.4.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
381,08.4.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
382,05.4.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
383,04.4.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
384,03.4.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
385,02.4.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
386,01.4.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
387,29.3.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
388,28.3.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
389,27.3.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
390,26.3.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
391,25.3.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
392,22.3.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
393,21.3.2024,"52,00","52,00","52,00","52,00","0,00",86.0,4.472,4.472
394,20.3.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
395,19.3.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
396,18.3.2024,"52,00","52,00","52,00","52,00","0,00",352.0,18.304,18.304
397,15.3.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
398,14.3.2024,"52,00","52,00","52,00","52,00","1,96",636.0,33.072,33.072
399,13.3.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
400,12.3.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
401,11.3.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
402,08.3.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
403,07.3.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
404,06.3.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
405,05.3.2024,"51,00","51,00","51,00","51,00","0,00",964.0,49.164,49.164
406,04.3.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
407,01.3.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
408,29.2.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
409,28.2.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
410,27.2.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
411,26.2.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
412,23.2.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
413,22.2.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
414,21.2.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
415,20.2.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
416,19.2.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
417,16.2.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
418,15.2.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
419,14.2.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
420,13.2.2024,"51,00","51,00","51,00","51,00","2,00",270.0,13.77,13.770
421,12.2.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
422,09.2.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
423,08.2.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
424,07.2.2024,"50,00","50,00","50,00","50,00","0,00",100.0,5.0,5.000
425,06.2.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
426,05.2.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
427,02.2.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
428,01.2.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
429,31.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
430,30.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
431,29.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
432,26.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
433,25.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
434,24.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
435,23.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
436,22.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
437,18.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
438,17.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
439,16.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
440,15.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
441,12.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
442,11.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
443,10.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
444,09.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
445,05.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
446,04.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
447,03.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
448,02.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
449,28.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
450,27.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
451,26.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
452,25.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
453,22.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
454,21.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
455,20.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
456,19.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
457,18.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
458,15.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
459,14.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
460,13.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
461,12.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
462,11.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
463,07.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
464,06.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
465,05.12.2023,"50,00","50,00","50,00","50,00","0,00",200.0,10.0,10.000
466,04.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
467,01.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
468,30.11.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
469,29.11.2023,"50,00","50,00","50,00","50,00","0,00",199.0,9.95,9.950
470,28.11.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
471,27.11.2023,"50,00","50,00","50,00","50,00","0,00",912.0,45.6,45.600
472,24.11.2023,"50,00","50,00","50,00","50,00","0,00",2.0,100.0,100.000
473,23.11.2023,"50,00","50,00","50,00","50,00","0,00",2.0,100.0,100.000
474,22.11.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
475,21.11.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
476,20.11.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
477,17.11.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
478,16.11.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
479,15.11.2023,"50,00","50,00","50,00","50,00","0,00",1.5,75.0,2.465.000
480,14.11.2023,"50,00","50,00","50,00","50,00","0,00",2.617,130.85,130.850
481,13.11.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
482,07.11.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
483,06.11.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
484,05.11.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
485,04.11.2024,"45,00","45,00","45,00","45,00","0,00",200.0,9.0,9.000
486,01.11.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
487,31.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
488,30.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
489,29.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
490,28.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
491,25.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
492,24.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
493,22.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
494,21.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
495,18.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
496,17.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
497,16.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
498,15.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
499,14.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
500,10.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
501,09.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
502,08.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
503,07.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
504,04.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
505,03.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
506,02.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
507,01.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
508,30.9.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
509,27.9.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
510,26.9.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
511,25.9.2024,"45,00","45,00","45,00","45,00","0,00",800.0,36.0,36.000
512,24.9.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
513,23.9.2024,"45,00","45,00","45,00","45,00","0,00",1.38,62.1,62.100
514,20.9.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
515,19.9.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
516,18.9.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
517,17.9.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
518,16.9.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
519,13.9.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
520,12.9.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
521,11.9.2024,"45,00","45,00","45,00","45,00","0,00",166.0,7.47,7.470
522,10.9.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
523,06.9.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
524,05.9.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
525,04.9.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
526,03.9.2024,"45,00","45,00","45,00","45,00","0,00",152.0,6.84,6.840
527,02.9.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
528,30.8.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
529,29.8.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
530,27.8.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
531,26.8.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
532,23.8.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
533,22.8.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
534,21.8.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
535,20.8.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
536,19.8.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
537,16.8.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
538,15.8.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
539,14.8.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
540,13.8.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
541,12.8.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
542,09.8.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
543,08.8.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
544,07.8.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
545,06.8.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
546,05.8.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
547,01.8.2024,"45,00","45,00","45,00","45,00","0,00",284.0,12.78,12.780
548,31.7.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
549,30.7.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
550,29.7.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
551,26.7.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
552,25.7.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
553,24.7.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
554,23.7.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
555,22.7.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
556,19.7.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
557,18.7.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
558,17.7.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
559,16.7.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
560,15.7.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
561,12.7.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
562,11.7.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
563,10.7.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
564,09.7.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
565,08.7.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
566,05.7.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
567,04.7.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
568,03.7.2024,"45,00","45,00","45,00","45,00","0,00",2.55,114.75,114.750
569,02.7.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
570,01.7.2024,"45,00","45,00","45,00","45,00","-11,76",100.0,4.5,4.500
571,28.6.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
572,27.6.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
573,26.6.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
574,25.6.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
575,24.6.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
576,20.6.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
577,19.6.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
578,18.6.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
579,17.6.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
580,14.6.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
581,13.6.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
582,12.6.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
583,11.6.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
584,10.6.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
585,07.6.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
586,06.6.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
587,05.6.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
588,04.6.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
589,03.6.2024,"51,00","51,00","51,00","51,00","-1,92",250.0,12.75,12.750
590,31.5.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
591,30.5.2024,"52,00","52,00","52,00","52,00","0,00",1.73,89.96,89.960
592,29.5.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
593,28.5.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
594,27.5.2024,"52,00","52,00","52,00","52,00","1,96",1.025,53.3,53.300
595,23.5.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
596,22.5.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
597,21.5.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
598,20.5.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
599,17.5.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
600,16.5.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
601,15.5.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
602,14.5.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
603,13.5.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
604,10.5.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
605,09.5.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
606,07.5.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
607,02.5.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
608,30.4.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
609,29.4.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
610,26.4.2024,"51,00","51,00","51,00","51,00","0,00",360.0,18.36,18.360
611,25.4.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
612,23.4.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
613,22.4.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
614,19.4.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
615,18.4.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
616,17.4.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
617,16.4.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
618,15.4.2024,"51,00","51,00","51,00","51,00","0,00",70.0,3.57,3.570
619,12.4.2024,"51,00","51,00","51,00","51,00","-1,92",570.0,29.07,29.070
620,11.4.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
621,09.4.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
622,08.4.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
623,05.4.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
624,04.4.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
625,03.4.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
626,02.4.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
627,01.4.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
628,29.3.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
629,28.3.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
630,27.3.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
631,26.3.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
632,25.3.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
633,22.3.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
634,21.3.2024,"52,00","52,00","52,00","52,00","0,00",86.0,4.472,4.472
635,20.3.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
636,19.3.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
637,18.3.2024,"52,00","52,00","52,00","52,00","0,00",352.0,18.304,18.304
638,15.3.2024,"52,00",0,0,"52,00","0,00",0.0,0.0,0
639,14.3.2024,"52,00","52,00","52,00","52,00","1,96",636.0,33.072,33.072
640,13.3.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
641,12.3.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
642,11.3.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
643,08.3.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
644,07.3.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
645,06.3.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
646,05.3.2024,"51,00","51,00","51,00","51,00","0,00",964.0,49.164,49.164
647,04.3.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
648,01.3.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
649,29.2.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
650,28.2.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
651,27.2.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
652,26.2.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
653,23.2.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
654,22.2.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
655,21.2.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
656,20.2.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
657,19.2.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
658,16.2.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
659,15.2.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
660,14.2.2024,"51,00",0,0,"51,00","0,00",0.0,0.0,0
661,13.2.2024,"51,00","51,00","51,00","51,00","2,00",270.0,13.77,13.770
662,12.2.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
663,09.2.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
664,08.2.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
665,07.2.2024,"50,00","50,00","50,00","50,00","0,00",100.0,5.0,5.000
666,06.2.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
667,05.2.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
668,02.2.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
669,01.2.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
670,31.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
671,30.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
672,29.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
673,26.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
674,25.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
675,24.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
676,23.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
677,22.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
678,18.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
679,17.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
680,16.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
681,15.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
682,12.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
683,11.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
684,10.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
685,09.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
686,05.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
687,04.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
688,03.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
689,02.1.2024,"50,00",0,0,"50,00","0,00",0.0,0.0,0
690,28.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
691,27.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
692,26.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
693,25.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
694,22.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
695,21.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
696,20.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
697,19.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
698,18.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
699,15.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
700,14.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
701,13.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
702,12.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
703,11.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
704,07.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
705,06.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
706,05.12.2023,"50,00","50,00","50,00","50,00","0,00",200.0,10.0,10.000
707,04.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
708,01.12.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
709,30.11.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
710,29.11.2023,"50,00","50,00","50,00","50,00","0,00",199.0,9.95,9.950
711,28.11.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
712,27.11.2023,"50,00","50,00","50,00","50,00","0,00",912.0,45.6,45.600
713,24.11.2023,"50,00","50,00","50,00","50,00","0,00",2.0,100.0,100.000
714,23.11.2023,"50,00","50,00","50,00","50,00","0,00",2.0,100.0,100.000
715,22.11.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
716,21.11.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
717,20.11.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
718,17.11.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
719,16.11.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
720,15.11.2023,"50,00","50,00","50,00","50,00","0,00",1.5,75.0,2.465.000
721,14.11.2023,"50,00","50,00","50,00","50,00","0,00",2.617,130.85,130.850
722,13.11.2023,"50,00",0,0,"50,00","0,00",0.0,0.0,0
723,07.11.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
724,06.11.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
725,05.11.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
726,04.11.2024,"45,00","45,00","45,00","45,00","0,00",200.0,9.0,9.000
727,01.11.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
728,31.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
729,30.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
730,29.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
731,28.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
732,25.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
733,24.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
734,22.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
735,21.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
736,18.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
737,17.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
738,16.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
739,15.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
740,14.10.2024,"45,00",0,0,"45,00","0,00",0.0,0.0,0
